LeftSpeed,RightSpeed,FrontRight,FrontLeft,SideLeft,SideRight
3,3,68.92834419716648,63.812060833994586,70.47042638886238,64.25146994424533
3,3,68.62704663136978,67.65333883671212,68.11934932872748,70.0950810825931
3,3,68.90337954668423,67.11128938050578,65.69163597765628,64.91165745596136
3,3,64.55761051779072,65.64725286365936,65.772111532723,69.44171570055373
3,3,71.31278739629147,67.71853652559926,65.9597881258492,67.78698404080708
3,3,69.20046854940813,64.37800527992783,67.56071053356021,67.54939326902618
3,3,66.38708532743196,62.19320409510934,64.28429197949944,66.28904615409802
3,3,73.77281051744677,66.86463547014989,70.25068868240717,69.51683116918271
3,3,69.72605623137106,71.59936325562677,64.61145044819222,72.39180945042163
3,3,62.31275809340578,59.42606547660363,61.226300215182874,70.3325757559904
3,3,69.35638070543489,67.2429363499749,65.12353545891787,64.4807966158152
3,3,67.67404947922584,67.04757612500934,67.69648616695504,61.079906696149166
3,3,63.10739378335703,68.7438830318414,73.78806351564968,63.873525510718906
3,3,59.263953936101615,66.29109997518609,69.62681054670831,66.38747669407799
3,3,63.160939599919296,61.80259127816707,67.58467830863137,63.87496441015305
3,3,73.51124183674253,65.8073046529354,69.55035049306466,68.09877120902276
3,3,65.30722741404826,66.63378951618267,65.49596032716724,71.73930446016128
3,3,69.78078208393414,70.60207405226689,72.99974108498645,68.15343312817014
3,3,71.2259930415418,72.83951294711305,68.99215776677006,69.03432298265632
3,3,67.05963827046756,64.98669453139412,69.53655483032573,67.32429753961098
3,3,67.01093453000357,67.91879555890876,69.37321224031857,65.77548376926048
3,3,66.70146388929426,66.27052121978521,68.82311300539446,72.84983195328032
3,3,67.59026934540911,70.99974347339386,70.03830541038275,64.83141059923473
3,3,67.08312782710458,68.29775340217896,63.0869710631926,70.90486820875411
3,3,68.74398437410281,70.084272857337,64.49894374267477,70.40923498717594
3,3,69.87381417898311,65.59705973350243,67.01987803699463,66.84837630307892
3,3,66.51259414584283,67.79483722801677,65.06072510904652,67.4665851791191
3,3,68.03782611737692,69.19392593700115,68.13452358591798,71.75260443997902
3,3,67.81380070523717,69.6409821465527,65.2477905064815,65.83104951447967
3,3,68.82185032690835,66.79043986478938,61.70089735654163,63.92240497460403
3,3,69.22645355827557,69.8498026757119,67.70644006148167,67.78176642015121
3,3,70.61567940601495,71.99026014917042,65.06314348006251,69.92862663654351
3,3,69.98389868129316,60.943121074162875,66.35260446499068,68.36043525207235
3,3,69.51179885056112,66.62804169973636,66.25066151935671,72.80883636195203
-0.6,3,67.07837279624252,67.85399445935035,66.1038831222947,64.0727013979745
-0.6,3,60.59887803158723,66.89067522484581,61.69116630888482,67.25216070955703
-0.6,3,75.34465842789706,67.16314102796038,73.66981921989057,68.99370146244681
-0.6,3,65.32588628785614,66.48400483138896,65.43621967349674,70.70474368123274
-0.6,3,65.0492433438662,66.93194683563814,66.73841038856293,69.29754288921158
3,3,71.37519914171503,67.11812333088682,92.04552255071394,74.72226256660812
3,3,57.864774588890256,71.32490785851842,79.01078357801406,59.09515725221347
3,3,69.22638734344189,69.25511782579477,90.51428309810593,63.95253408296248
3,3,64.53154723648152,69.46256588373873,103.63261560980924,72.40338109689962
3,3,66.17924735929377,74.24230714183325,103.56468657263585,65.8279000597593
3,3,71.5570102288887,71.06054514596285,101.35003014787212,64.82768513614774
3,3,67.91936414418427,68.30710799577925,109.5349226824682,68.34717773998628
3,3,63.45799822255202,74.19336898563992,111.06322351094053,67.75758411974722
3,3,70.33055888369746,68.97426261248013,110.29778369162022,65.69405273160105
3,3,70.30515296106076,69.21911161669846,116.33886193774747,69.76493784378383
3,3,67.26929933395789,67.13255897695213,120.92637530312989,65.83676003062345
3,3,61.06572802813499,63.77775259668219,137.34104902245014,74.5438038816116
3,3,63.74931497809867,68.92407344280933,134.2612366900326,66.07398134192168
3,3,64.07859724060532,66.19063756110603,130.13822661602788,63.26550120555764
3,3,70.52363415170701,70.50733180696226,149.26100860078955,65.73286734833232
3,-0.6,65.9968733617039,68.10503753693217,147.79539622147746,68.79322879891501
3,-0.6,73.35864917367925,64.26572715714478,141.41902206655465,66.34443538801588
3,-0.6,63.673137499135684,67.6940321533988,126.07063490373866,66.05683092147714
3,-0.6,71.11687125774823,68.6084798877091,124.8153293072766,64.43781075252768
3,-0.6,66.98940869544901,65.69227722984428,106.98285066497469,66.17419691494386
3,-0.6,65.13500876575058,69.27675219124085,88.24367428653099,70.68904285854433
3,3,65.48907164660613,60.7914024175831,70.28835091620003,69.44079602343973
3,3,66.7929811576234,69.54846660622086,63.07525745477113,66.82091096872195
3,3,71.19982596411094,66.12453997588517,63.64380446817479,67.34165283242828
3,3,67.2718065292604,63.88277198664111,65.63398201811613,74.70257958171109
3,3,69.60049889341876,68.93333835333976,71.04905261282615,68.72168784433981
3,3,65.05842137191178,66.81464244258999,69.51068984299322,71.43337344992224
3,3,66.20144641516018,65.40625589588181,61.424650794246816,63.81969900309771
3,3,66.35175939187727,68.7535755994284,70.23251288969152,59.83822325481519
3,3,68.76589217356799,67.12222726207158,65.83559311253812,62.93324748793118
3,3,70.91279826197665,69.48152602082341,64.01049352361635,65.54926599413375
3,3,68.67021467186001,71.25142681694093,69.67764644079142,61.16029416866328
3,3,68.1825878395509,70.16626862549857,66.30155331205023,63.28973315817317
3,3,59.174178613669255,68.33630216908607,68.61750373151573,73.107684050605
3,3,69.04966884314787,73.1491171751537,61.56543204744143,71.25970741523993
3,3,68.6676387983459,67.47121338072807,63.38267188395359,72.4640511161664
3,3,68.37705417329926,68.47224913964574,72.56704626993917,68.71253449120755
3,3,59.67228286246612,67.20245934169868,64.87171061600972,62.69597416318574
3,3,65.3990745360661,72.19027561094832,67.32278954674871,63.69681187747909
3,3,68.05020839188879,58.03111951866504,68.33639810578848,67.88304388897782
3,3,68.53013522065177,62.43665440414367,69.57037234509096,68.1722887555959
3,3,63.23841457242853,62.013613257242426,68.16175092062883,65.04942254458996
3,3,66.48023435042342,72.05259725681279,63.54113997635605,66.8133181819648
3,3,65.56350967789221,66.67884418332926,69.5740143874005,64.05047159873973
3,3,69.36113399623542,67.6189970010923,71.33108836679456,70.15721095885888
3,3,62.55617197716248,66.39802868654307,67.65563743730429,72.76554209652187
3,3,67.4286749161031,64.44251788511704,69.85769306789157,69.59686772128242
3,3,65.19880470283786,62.98340491665888,68.64669219049546,68.7924779794373
3,3,64.90703047264556,65.21892093310309,63.285669433529755,66.16219600737007
3,3,69.38156444109708,72.29735595283988,69.1771546550416,66.58377079853264
3,3,68.09994723748048,68.31291054591844,66.80539267021096,65.50744545652798
3,3,68.59745093825059,72.1614927725031,64.58610058727787,67.6985889673348
3,3,68.19281595870969,63.742469658334706,73.30710586739069,64.57194209870656
3,3,69.37866945057138,64.21883520316656,63.67985958647787,71.40233613025391
3,3,67.36808330154379,66.31305360546493,69.14457697457938,71.19709199394569
3,3,63.176946409090824,62.25119638269272,62.849152207483684,73.22288091068918
3,3,68.09598840630952,67.83433205236959,74.04631197926196,66.96337674945346
3,3,69.90034095232294,67.98379544636963,72.67449821473645,63.18168861657458
3,3,67.93871985414827,66.90288372766541,63.25237664010108,69.83924666030703
3,3,68.24579245752055,65.30654688059568,67.61832913003285,63.99209384822069
3,3,62.29235771965838,72.73122707972857,70.01739239471544,64.50861452625415
3,3,72.34556132915338,66.08039132869742,60.12949937448519,65.3067048553409
3,3,65.38019675657787,65.62914000963579,68.84617080073951,69.25625452214034
3,3,68.01151457870691,71.94852714201815,65.75931911152678,63.102005330461196
3,3,69.46347691722774,68.48711764547134,63.65784726535483,68.16480305965806
3,3,61.95302722473918,67.11412810593684,67.01992956438089,64.91379053568201
3,3,67.61365645388929,65.61886088608139,72.42942415516282,70.15553462833414
3,3,66.47199743052116,67.21701221671246,72.76604747426912,69.53947049478917
3,3,66.09925287091033,62.833607989089195,65.43167239328551,68.74457033710436
3,3,69.40597724019011,68.70187668882593,62.89355440159182,70.7812839908844
3,3,69.30937908116299,65.15951171989332,72.33767900508663,59.50742129264592
3,3,61.96556604425296,63.17836069811334,64.380118384559,69.21782274786209
-0.6,3,67.8074908589143,60.491537899540916,71.54449596684913,70.30408429929962
-0.6,3,69.62789829603877,65.91962800297674,70.07186611587387,68.33780249319729
-0.6,3,64.726316186005,76.45114167500442,60.8295404314183,63.50076977437272
-0.6,3,64.81629018941126,74.27607255718029,60.83123803449728,63.181375322428515
-0.6,3,68.43208813464159,70.27817263312068,77.10844492918184,72.44019175250797
3,3,67.46410933903415,68.53804299024654,100.8906705111601,69.58012776741103
3,3,61.130571777732015,62.75932714956692,101.86971161808832,63.33785611454221
3,3,61.77906208754641,71.53900341519837,106.79560154068777,67.12010992063307
3,3,72.50672756453054,69.55410499191012,104.74644971602469,60.512831737815134
3,3,67.51063302916664,65.71786397035103,116.53924765452057,69.57987169960751
3,3,72.21904468140768,67.73974004235168,118.86669547214805,67.37206137681471
3,3,63.71449033090354,64.16070497391637,104.86803168396015,67.88744554470453
3,3,64.1049116763909,67.40232550129208,118.90808998016766,64.39738442185207
3,3,66.96392956372429,66.25399143212354,111.74311660867264,67.52520950733854
3,3,67.91912191821345,70.04089648272904,120.89029139276006,65.5335631467297
3,3,69.16123092748073,61.42485674311487,120.3198816525443,63.00336161916308
3,3,63.35759857121698,71.32784523018266,131.162326836034,63.55298118012328
3,3,76.86005207855534,64.4542196173953,137.18242189964377,69.50784280451204
3,3,66.10318634066573,64.45180081047432,132.19274664023231,68.4266447306532
3,3,74.62621871637182,66.81236857757969,141.7328549935964,73.22472897818136
3,3,70.21880064105576,71.85258226607789,138.06368072835855,66.97098784565063
3,3,66.29241344105422,65.14227405120756,154.03694879299442,66.75875391749442
3,3,67.1722102758607,71.36876939955037,158.852719899955,70.42269577250178
3,3,66.8862588966855,64.92300547301062,160.82076603694009,70.69565507917453
3,-0.6,69.7450177240555,66.97658046652772,169.091619724447,66.65655099172847
3,-0.6,71.30296771557234,70.00962800748546,165.50469830501473,61.80881449871532
3,-0.6,60.849561458664915,66.88405775660301,149.64682890696605,70.79709688028716
3,-0.6,65.57909992442977,72.55155576835608,130.9926126136221,64.97544949644816
3,3,65.22533513219672,69.64677007121281,109.49393531735585,68.3311784999728
3,3,67.25511005707658,65.24328283359165,107.53524956541277,63.21978753409821
3,3,69.78889958234672,67.27388222735024,106.18344265777824,65.20368728546308
3,3,60.84043127245093,69.98870331323393,106.6851207479315,59.12029884463034
3,3,70.91978118780717,68.52280060342599,104.09922596169936,64.8749108611817
3,3,64.06570300932194,67.54415558821655,108.22010958633604,71.76915646461744
3,3,66.44621998770253,64.66361638715506,106.22104942595811,72.53169878223667
3,3,63.69007065506276,61.52872259617401,112.36963878665802,65.08347393141291
3,3,65.80675954781272,63.584862550244516,106.49824445702914,69.2341016544565
3,3,67.75432698668232,68.06346168416914,108.22045863265711,71.67469632163167
3,3,68.97004441056494,69.5035975225011,111.63885971357989,68.00757004523119
3,3,67.24808142511975,64.70361252848045,104.63089152134421,62.61969330498344
3,3,69.40798826270581,66.76726635523318,109.02361955648429,62.40341274583826
3,3,69.12923771107404,69.07548760166404,107.51376247682657,63.58025108512878
3,3,70.32633408194678,67.38729864075367,109.18268224124712,63.711498937812024
3,3,73.55732271228135,70.0288948293881,104.85396678376753,64.98502121352637
3,3,69.34924075032983,65.5518362680564,105.79187515124912,69.36214284610278
3,3,71.33839071847463,69.02436097794238,115.82252944721664,63.79140810473882
3,3,66.08408394029128,65.28431668104294,104.28019185257781,63.76834702771049
3,3,62.975422565038926,67.91859561808866,110.20677957523814,69.19671253678881
3,3,70.16114875779517,64.60890983361762,111.84138726532922,67.64757971241261
3,3,67.75254146207023,67.76512646574876,105.70013237706333,66.37587654531052
3,3,73.72164500272105,68.96241517886415,102.13422982963367,65.9760696929868
3,3,71.05652426012121,66.7369171773209,102.24305216115033,64.630408697223
3,3,70.1662513303953,66.38483665244226,111.40209508481313,62.75258532953541
3,3,61.80130046338327,78.02682170507485,111.0953199512932,68.03397584106257
3,3,72.36842861738418,70.62590425730708,109.80794849454291,71.53761263290498
3,3,66.6248661157626,67.39994365558779,110.49283750495711,63.95956797322774
3,3,63.53131817234263,70.84610698737649,106.41244372190339,63.16786603969327
3,3,65.61662236255806,65.42777850522894,109.06240595990842,64.24737473283936
3,3,69.09259729796443,66.25673156538117,102.0576736165838,67.69130030200178
3,3,66.00946388375647,70.27772130352056,111.21958215650146,70.0219140763475
3,3,67.55411494475175,59.5459937248433,106.70629855063869,68.56440467977652
3,3,63.640937181907795,64.69534146523517,108.54359371505092,69.36760024553928
3,3,65.94955838042925,66.40386387474143,103.47464357106179,70.61476168989591
3,3,72.70776732179824,62.22209734259657,116.66560128008697,65.97079022086574
3,3,73.48549536568866,60.73106366821435,128.90612471310058,62.591721607342535
3,-0.6,60.64882813729867,63.815360698733244,123.93222217986666,67.2524294596524
3,-0.6,66.21683823648993,66.85561864711633,93.16534422193382,65.71753917937833
3,-0.6,68.43824457809315,70.27706428818878,70.03916159926061,72.04181450763845
3,-0.6,64.44822786031239,67.72515822562477,64.39358692243168,69.3180001932276
3,-0.6,65.77462057788446,65.29691157827477,71.26367702106052,63.08091957371395
3,3,67.23264808538423,66.62367335646489,66.07500143959449,70.0653411383274
3,3,63.36194143754812,65.87875209511873,71.73428913654605,60.58933881237703
3,-0.6,71.0519526567779,66.74353476646226,66.52203155862783,65.89687749921113
3,-0.6,68.55504996594567,65.8993223987352,60.95174520972485,66.00878592423004
3,-0.6,70.13895737395241,68.71118182687103,64.64525638590112,69.02109202887489
3,-0.6,66.9060289857945,64.98614886935142,66.78983257381044,65.18694319794771
3,-0.6,68.5477350396542,66.51256556375905,71.5824041128128,66.65833060663633
3,-0.6,66.89858920959166,64.38030843374172,67.10147459074203,69.6004335725528
3,-0.6,63.811390079036066,68.50921505140163,69.86688456908522,67.82620209052084
3,-0.6,65.54176905990843,68.25903131986438,66.18734724940444,70.6620424563987
3,-0.6,70.21136466310939,72.00081303557633,69.26298987989223,68.46242804486347
3,-0.6,62.167040929582434,69.40224878132636,64.63253159137125,63.44374331000006
3,-0.6,66.5112566909249,64.88041430671213,73.95452904027267,66.61542840649349
3,-0.6,65.62576440836332,64.88287410534706,67.75605075865005,63.234533402298005
3,-0.6,68.93190846306484,69.5173883747819,70.59204601391079,67.68954496962162
3,-0.6,67.20577222065566,67.4884740542515,68.64728335250722,63.64329668266506
3,-0.6,70.39090328597915,67.91054436408326,71.2867325181881,64.59944370280914
3,-0.6,67.76265273457503,64.80377326394927,67.42726431545677,60.711572185353695
3,-0.6,66.1401292133168,63.891373572024875,67.39073661787728,64.74553955095013
3,-0.6,67.9313090490916,60.38617957275668,66.124863962323,65.08788418593416
3,-0.6,67.16054093300816,68.66310371616483,64.2913149132514,62.5625190274654
3,-0.6,64.16288588355896,67.16449535330871,66.49321636123958,67.07555758948969
3,-0.6,71.13881252026955,66.10088300254931,67.57735612639507,67.92229368768106
3,-0.6,69.61575053471414,66.78009219968429,70.05511390931544,74.18775581242289
3,-0.6,72.91174197863555,72.37658795530939,68.73091535365111,67.95967331989522
3,-0.6,72.50241344591538,64.2312013720606,67.5759594084807,66.4702084147558
